8427 7.500 175.6
8432 7.500 175.7
8437 7.500 175.8
8466 7.500 176.4
8500 7.500 177.1
8524 7.500 177.6
8514 7.500 177.4
8524 7.500 177.6
8862 7.500 184.6
8858 7.500 184.5
8490 7.500 176.9
8480 7.500 176.7
8466 7.500 176.4
8451 7.500 176.1
8437 7.500 175.8
8422 7.500 175.5
8403 7.500 175.1
8408 7.500 175.2
8403 7.500 175.1
8393 7.500 174.9
8403 7.500 175.1
8413 7.500 175.3
8422 7.500 175.5
8456 7.500 176.2
8485 7.500 176.8
8505 7.500 177.2
8509 7.500 177.3
8509 7.500 177.3
8509 7.500 177.3
8509 7.500 177.3
8505 7.500 177.2
8500 7.500 177.1
8495 7.500 177.0
8485 7.500 176.8
8476 7.500 176.6
8456 7.500 176.2
8437 7.500 175.8
8427 7.500 175.6
8408 7.500 175.2
8389 7.500 174.8
8379 7.500 174.6
8379 7.500 174.6
8398 7.500 175.0
8427 7.500 175.6
8456 7.500 176.2
8461 7.500 176.3
8451 7.500 176.1
8432 7.500 175.7
8432 7.500 175.7
8422 7.500 175.5
8432 7.500 175.7
8442 7.500 175.9
8447 7.500 176.0
8451 7.500 176.1
8451 7.500 176.1
8451 7.500 176.1
8451 7.500 176.1
8451 7.500 176.1
8432 7.500 175.7
8432 7.500 175.7
8442 7.500 175.9
8456 7.500 176.2
8495 7.500 177.0
8538 7.500 177.9
8553 7.500 178.2
8553 7.500 178.2
8572 7.500 178.6
8558 7.500 178.3
8558 7.500 178.3
8548 7.500 178.1
8543 7.500 178.0
8524 7.500 177.6
8505 7.500 177.2
8490 7.500 176.9
8471 7.500 176.5
8447 7.500 176.0
8442 7.500 175.9
8432 7.500 175.7
8418 7.500 175.4
8403 7.500 175.1
8408 7.500 175.2
8403 7.500 175.1
8427 7.500 175.6
8456 7.500 176.2
8471 7.500 176.5
8471 7.500 176.5
8485 7.500 176.8
8485 7.500 176.8
8495 7.500 177.0
8500 7.500 177.1
8509 7.500 177.3
8500 7.500 177.1
8490 7.500 176.9
8466 7.500 176.4
8442 7.500 175.9
8422 7.500 175.5
8418 7.500 175.4
8408 7.500 175.2
8384 7.500 174.7
8360 7.500 174.2
8360 7.500 174.2
8364 7.500 174.3
8384 7.500 174.7
8408 7.500 175.2
8418 7.500 175.4
8413 7.500 175.3
8398 7.500 175.0
8408 7.500 175.2
8403 7.500 175.1
8389 7.500 174.8
8384 7.500 174.7
8364 7.500 174.3
8345 7.500 173.9
8326 7.500 173.5
8297 7.500 172.9
8268 7.500 172.3
8253 7.500 172.0
8234 7.500 171.5
8214 7.500 171.1
8214 7.500 171.1
8229 7.500 171.4
8234 7.500 171.5
8263 7.500 172.2
8297 7.500 172.9
8316 7.500 173.3
8326 7.500 173.5
8330 7.500 173.6
8340 7.500 173.8
8350 7.500 174.0
8350 7.500 174.0
8355 7.500 174.1
8345 7.500 173.9
8340 7.500 173.8
8326 7.500 173.5
8316 7.500 173.3
8311 7.500 173.2
8301 7.500 173.0
8301 7.500 173.0
8282 7.500 172.6
8282 7.500 172.6
8287 7.500 172.7
8292 7.500 172.8
8326 7.500 173.5
8360 7.500 174.2
8379 7.500 174.6
8379 7.500 174.6
8379 7.500 174.6
8384 7.500 174.7
8393 7.500 174.9
8389 7.500 174.8
8403 7.500 175.1
8403 7.500 175.1
8413 7.500 175.3
8427 7.500 175.6
8432 7.500 175.7
8447 7.500 176.0
8447 7.500 176.0
8447 7.500 176.0
8432 7.500 175.7
8437 7.500 175.8
8451 7.500 176.1
8466 7.500 176.4
8495 7.500 177.0
8524 7.500 177.6
8514 7.500 177.4
8505 7.500 177.2
8495 7.500 177.0
8485 7.500 176.8
8476 7.500 176.6
8447 7.500 176.0
8442 7.500 175.9
8427 7.500 175.6
8413 7.500 175.3
8403 7.500 175.1
8384 7.500 174.7
8379 7.500 174.6
8364 7.500 174.3
8360 7.500 174.2
8340 7.500 173.8
8335 7.500 173.7
8340 7.500 173.8
8355 7.500 174.1
8389 7.500 174.8
8422 7.500 175.5
8432 7.500 175.7
8432 7.500 175.7
8437 7.500 175.8
8451 7.500 176.1
8466 7.500 176.4
8466 7.500 176.4
8476 7.500 176.6
8466 7.500 176.4
8461 7.500 176.3
8447 7.500 176.0
8432 7.500 175.7
8422 7.500 175.5
8408 7.500 175.2
8398 7.500 175.0
8379 7.500 174.6
8379 7.500 174.6
8389 7.500 174.8
8398 7.500 175.0
8422 7.500 175.5
8447 7.500 176.0
8442 7.500 175.9
8432 7.500 175.7
8432 7.500 175.7
8432 7.500 175.7
8427 7.500 175.6
8418 7.500 175.4
8418 7.500 175.4
8398 7.500 175.0
8393 7.500 174.9
8374 7.500 174.5
8355 7.500 174.1
8345 7.500 173.9
8330 7.500 173.6
8330 7.500 173.6
8316 7.500 173.3
8330 7.500 173.6
8355 7.500 174.1
8379 7.500 174.6
8422 7.500 175.5
8451 7.500 176.1
8456 7.500 176.2
8461 7.500 176.3
8461 7.500 176.3
8461 7.500 176.3
8466 7.500 176.4
8471 7.500 176.5
8471 7.500 176.5
8456 7.500 176.2
8442 7.500 175.9
8427 7.500 175.6
8408 7.500 175.2
8408 7.500 175.2
8393 7.500 174.9
8389 7.500 174.8
8364 7.500 174.3
8364 7.500 174.3
8369 7.500 174.4
8374 7.500 174.5
8398 7.500 175.0
8427 7.500 175.6
8427 7.500 175.6
8456 7.500 176.2
8447 7.500 176.0
8461 7.500 176.3
8476 7.500 176.6
8471 7.500 176.5
8476 7.500 176.6
8471 7.500 176.5
8476 7.500 176.6
8480 7.500 176.7
8466 7.500 176.4
8495 7.500 177.0
8500 7.500 177.1
8500 7.500 177.1
8505 7.500 177.2
8509 7.500 177.3
8524 7.500 177.6
8534 7.500 177.8
8563 7.500 178.4
8582 7.500 178.8
8838 7.500 184.1
8829 7.500 183.9
8577 7.500 178.7
8572 7.500 178.6
8577 7.500 178.7
8563 7.500 178.4
8553 7.500 178.2
8534 7.500 177.8
8519 7.500 177.5
8500 7.500 177.1
8471 7.500 176.5
8471 7.500 176.5
8461 7.500 176.3
8432 7.500 175.7
8422 7.500 175.5
8418 7.500 175.4
8427 7.500 175.6
8456 7.500 176.2
8490 7.500 176.9
8514 7.500 177.4
8519 7.500 177.5
8534 7.500 177.8
8558 7.500 178.3
8582 7.500 178.8
8601 7.500 179.2
8621 7.500 179.6
8635 7.500 179.9
8640 7.500 180.0
8645 7.500 180.1
8640 7.500 180.0
8635 7.500 179.9
8630 7.500 179.8
8621 7.500 179.6
8606 7.500 179.3
8606 7.500 179.3
8611 7.500 179.4
8630 7.500 179.8
8659 7.500 180.4
8693 7.500 181.1
8703 7.500 181.3
8712 7.500 181.5
8698 7.500 181.2
8698 7.500 181.2
8688 7.500 181.0
8698 7.500 181.2
8698 7.500 181.2
8698 7.500 181.2
8698 7.500 181.2
8683 7.500 180.9
8669 7.500 180.6
8669 7.500 180.6
8659 7.500 180.4
8645 7.500 180.1
8645 7.500 180.1
8669 7.500 180.6
8693 7.500 181.1
8732 7.500 181.9
8780 7.500 182.9
8814 7.500 183.6
8809 7.500 183.5
8800 7.500 183.3
8790 7.500 183.1
8785 7.500 183.0
8775 7.500 182.8
9173 7.840 182.8
9153 7.840 182.4
9138 7.840 182.1
9123 7.840 181.8
9102 7.840 181.4
9102 7.840 181.4
9077 7.840 180.9
9067 7.840 180.7
9047 7.840 180.3
9047 7.840 180.3
9062 7.840 180.6
9077 7.840 180.9
9118 7.840 181.7
9143 7.840 182.2
9153 7.840 182.4
9153 7.840 182.4
9153 7.840 182.4
9163 7.840 182.6
9173 7.840 182.8
9173 7.840 182.8
9183 7.840 183.0
9183 7.840 183.0
9183 7.840 183.0
9188 7.840 183.1
9173 7.840 182.8
9173 7.840 182.8
9158 7.840 182.5
9158 7.840 182.5
9148 7.840 182.3
9148 7.840 182.3
9148 7.840 182.3
9153 7.840 182.4
9173 7.840 182.8
9183 7.840 183.0
9163 7.840 182.6
9138 7.840 182.1
9113 7.840 181.6
9092 7.840 181.2
9072 7.840 180.8
9052 7.840 180.4
9042 7.840 180.2
9001 7.840 179.4
8966 7.840 178.7
8936 7.840 178.1
8890 7.840 177.2
8885 7.840 177.1
8860 7.840 176.6
8845 7.840 176.3
8814 7.840 175.7
8809 7.840 175.6
8814 7.840 175.7
8819 7.840 175.8
8850 7.840 176.4
8870 7.840 176.8
8875 7.840 176.9
8890 7.840 177.2
8900 7.840 177.4
8920 7.840 177.8
8941 7.840 178.2
8936 7.840 178.1
8941 7.840 178.2
8931 7.840 178.0
8915 7.840 177.7
8900 7.840 177.4
8870 7.840 176.8
8880 7.840 177.0
8865 7.840 176.7
8860 7.840 176.6
8845 7.840 176.3
8840 7.840 176.2
8845 7.840 176.3
8860 7.840 176.6
8890 7.840 177.2
8920 7.840 177.8
8920 7.840 177.8
8931 7.840 178.0
8925 7.840 177.9
8931 7.840 178.0
8931 7.840 178.0
8936 7.840 178.1
8941 7.840 178.2
8936 7.840 178.1
8925 7.840 177.9
8910 7.840 177.6
8890 7.840 177.2
8905 7.840 177.5
8900 7.840 177.4
8895 7.840 177.3
8895 7.840 177.3
8900 7.840 177.4
8931 7.840 178.0
8956 7.840 178.5
9001 7.840 179.4
9037 7.840 180.1
9027 7.840 179.9
9047 7.840 180.3
9032 7.840 180.0
9037 7.840 180.1
9037 7.840 180.1
9027 7.840 179.9
9022 7.840 179.8
8996 7.840 179.3
8976 7.840 178.9
8961 7.840 178.6
8936 7.840 178.1
8936 7.840 178.1
8920 7.840 177.8
8900 7.840 177.4
8890 7.840 177.2
8880 7.840 177.0
8895 7.840 177.3
8895 7.840 177.3
8920 7.840 177.8
8936 7.840 178.1
8920 7.840 177.8
8941 7.840 178.2
8905 7.840 177.5
8900 7.840 177.4
8890 7.840 177.2
8880 7.840 177.0
8890 7.840 177.2
8885 7.840 177.1
8890 7.840 177.2
8885 7.840 177.1
8860 7.840 176.6
8875 7.840 176.9
8865 7.840 176.7
8835 7.840 176.1
8835 7.840 176.1
8819 7.840 175.8
8829 7.840 176.0
8845 7.840 176.3
8875 7.840 176.9
8880 7.840 177.0
8860 7.840 176.6
8865 7.840 176.7
8845 7.840 176.3
8840 7.840 176.2
8840 7.840 176.2
8824 7.840 175.9
8824 7.840 175.9
8804 7.840 175.5
8794 7.840 175.3
8774 7.840 174.9
8759 7.840 174.6
8754 7.840 174.5
8749 7.840 174.4
8723 7.840 173.9
8723 7.840 173.9
8738 7.840 174.2
8769 7.840 174.8
8799 7.840 175.4
8850 7.840 176.4
8890 7.840 177.2
8900 7.840 177.4
8936 7.840 178.1
8961 7.840 178.6
8986 7.840 179.1
9006 7.840 179.5
9016 7.840 179.7
9032 7.840 180.0
9027 7.840 179.9
9027 7.840 179.9
9011 7.840 179.6
8996 7.840 179.3
8991 7.840 179.2
8976 7.840 178.9
8956 7.840 178.5
8961 7.840 178.6
8961 7.840 178.6
8981 7.840 179.0
8996 7.840 179.3
9027 7.840 179.9
9042 7.840 180.2
9032 7.840 180.0
9032 7.840 180.0
9032 7.840 180.0
9037 7.840 180.1
9037 7.840 180.1
9037 7.840 180.1
9037 7.840 180.1
9022 7.840 179.8
9006 7.840 179.5
8991 7.840 179.2
8971 7.840 178.8
8966 7.840 178.7
8961 7.840 178.6
8941 7.840 178.2
8941 7.840 178.2
8946 7.840 178.3
8966 7.840 178.7
9006 7.840 179.5
9092 7.840 181.2
9072 7.840 180.8
9052 7.840 180.4
9057 7.840 180.5
9062 7.840 180.6
9072 7.840 180.8
9077 7.840 180.9
9082 7.840 181.0
9082 7.840 181.0
9077 7.840 180.9
9067 7.840 180.7
9052 7.840 180.4
9042 7.840 180.2
9027 7.840 179.9
9016 7.840 179.7
8996 7.840 179.3
8996 7.840 179.3
8996 7.840 179.3
9006 7.840 179.5
9037 7.840 180.1
9067 7.840 180.7
9087 7.840 181.1
9097 7.840 181.3
9107 7.840 181.5
9123 7.840 181.8
9138 7.840 182.1
9153 7.840 182.4
9183 7.840 183.0
9193 7.840 183.2
9209 7.840 183.5
9209 7.840 183.5
9203 7.840 183.4
9214 7.840 183.6
9214 7.840 183.6
9193 7.840 183.2
9188 7.840 183.1
9183 7.840 183.0
9188 7.840 183.1
9203 7.840 183.4
9224 7.840 183.8
9234 7.840 184.0
9214 7.840 183.6
9209 7.840 183.5
9203 7.840 183.4
9198 7.840 183.3
9198 7.840 183.3
9198 7.840 183.3
9193 7.840 183.2
9188 7.840 183.1
9178 7.840 182.9
9173 7.840 182.8
9158 7.840 182.5
9158 7.840 182.5
9138 7.840 182.1
9113 7.840 181.6
9113 7.840 181.6
9102 7.840 181.4
9113 7.840 181.6
9143 7.840 182.2
9183 7.840 183.0
9209 7.840 183.5
9203 7.840 183.4
9214 7.840 183.6
9219 7.840 183.7
9214 7.840 183.6
9214 7.840 183.6
9203 7.840 183.4
9198 7.840 183.3
9198 7.840 183.3
9183 7.840 183.0
9173 7.840 182.8
9158 7.840 182.5
9153 7.840 182.4
9148 7.840 182.3
9128 7.840 181.9
9133 7.840 182.0
9138 7.840 182.1
9153 7.840 182.4
9183 7.840 183.0
9214 7.840 183.6
9234 7.840 184.0
9214 7.840 183.6
9214 7.840 183.6
9219 7.840 183.7
9214 7.840 183.6
9219 7.840 183.7
9209 7.840 183.5
9203 7.840 183.4
9183 7.840 183.0
9168 7.840 182.7
9173 7.840 182.8
9163 7.840 182.6
9168 7.840 182.7
9163 7.840 182.6
9148 7.840 182.3
9158 7.840 182.5
9163 7.840 182.6
9178 7.840 182.9
9214 7.840 183.6
9234 7.840 184.0
9249 7.840 184.3
9234 7.840 184.0
9239 7.840 184.1
9249 7.840 184.3
9254 7.840 184.4
9264 7.840 184.6
9264 7.840 184.6
9269 7.840 184.7
9279 7.840 184.9
9274 7.840 184.8
9264 7.840 184.6
9259 7.840 184.5
9259 7.840 184.5
9249 7.840 184.3
9234 7.840 184.0
9244 7.840 184.2
9244 7.840 184.2
9259 7.840 184.5
9294 7.840 185.2
9315 7.840 185.7
9325 7.840 185.9
9315 7.840 185.7
9320 7.840 185.8
9345 7.840 186.3
9355 7.840 186.5
9380 7.840 187.0
9390 7.840 187.2
9385 7.840 187.1
9375 7.840 186.9
9360 7.840 186.6
9350 7.840 186.4
9345 7.840 186.3
9335 7.840 186.1
9320 7.840 185.8
9300 7.840 185.3
9294 7.840 185.2
9300 7.840 185.3
9320 7.840 185.8
9340 7.840 186.2
9350 7.840 186.4
9350 7.840 186.4
9355 7.840 186.5
9340 7.840 186.2
9345 7.840 186.3
9345 7.840 186.3
9350 7.840 186.4
9345 7.840 186.3
9340 7.840 186.2
9330 7.840 186.0
9310 7.840 185.5
9294 7.840 185.2
9294 7.840 185.2
9284 7.840 185.0
9269 7.840 184.7
9269 7.840 184.7
9289 7.840 185.1
9300 7.840 185.3
9330 7.840 186.0
9370 7.840 186.8
9401 7.840 187.4
9401 7.840 187.4
9426 7.840 187.9
9406 7.840 187.5
9416 7.840 187.7
9411 7.840 187.6
9426 7.840 187.9
9421 7.840 187.8
9416 7.840 187.7
9406 7.840 187.5
9396 7.840 187.3
9380 7.840 187.0
9375 7.840 186.9
9375 7.840 186.9
9350 7.840 186.4
9330 7.840 186.0
9335 7.840 186.1
9345 7.840 186.3
9375 7.840 186.9
9421 7.840 187.8
9441 7.840 188.2
9436 7.840 188.1
9441 7.840 188.2
9436 7.840 188.1
9431 7.840 188.0
9421 7.840 187.8
9431 7.840 188.0
9426 7.840 187.9
9421 7.840 187.8
9416 7.840 187.7
9406 7.840 187.5
9385 7.840 187.1
9375 7.840 186.9
9360 7.840 186.6
9340 7.840 186.2
9325 7.840 185.9
9325 7.840 185.9
9325 7.840 185.9
9345 7.840 186.3
9375 7.840 186.9
9401 7.840 187.4
9396 7.840 187.3
9411 7.840 187.6
9411 7.840 187.6
9421 7.840 187.8
9421 7.840 187.8
9431 7.840 188.0
9431 7.840 188.0
9431 7.840 188.0
9426 7.840 187.9
9411 7.840 187.6
9401 7.840 187.4
9390 7.840 187.2
9380 7.840 187.0
9360 7.840 186.6
9360 7.840 186.6
9375 7.840 186.9
9390 7.840 187.2
9441 7.840 188.2
9492 7.840 189.2
9527 7.840 189.9
9542 7.840 190.2
9547 7.840 190.3
9557 7.840 190.5
9562 7.840 190.6
9557 7.840 190.5
9552 7.840 190.4
9527 7.840 189.9
9507 7.840 189.5
9481 7.840 189.0
9451 7.840 188.4
9416 7.840 187.7
9385 7.840 187.1
9355 7.840 186.5
9315 7.840 185.7
9279 7.840 184.9
9274 7.840 184.8
9269 7.840 184.7
9274 7.840 184.8
9289 7.840 185.1
9284 7.840 185.0
9269 7.840 184.7
9249 7.840 184.3
9234 7.840 184.0
9224 7.840 183.8
9203 7.840 183.4
9193 7.840 183.2
9183 7.840 183.0
9173 7.840 182.8
9168 7.840 182.7
9153 7.840 182.4
9153 7.840 182.4
9148 7.840 182.3
9148 7.840 182.3
9133 7.840 182.0
9143 7.840 182.2
9153 7.840 182.4
9082 7.840 181.0
9082 7.840 181.0
9209 7.840 183.5
9229 7.840 183.9
9203 7.840 183.4
9193 7.840 183.2
9193 7.840 183.2
9183 7.840 183.0
9168 7.840 182.7
9153 7.840 182.4
9138 7.840 182.1
9113 7.840 181.6
9082 7.840 181.0
9052 7.840 180.4
9032 7.840 180.0
9006 7.840 179.5
8976 7.840 178.9
8941 7.840 178.2
8925 7.840 177.9
8910 7.840 177.6
8905 7.840 177.5
8915 7.840 177.7
8931 7.840 178.0
8931 7.840 178.0
8915 7.840 177.7
8931 7.840 178.0
8951 7.840 178.4
8961 7.840 178.6
8976 7.840 178.9
8976 7.840 178.9
8976 7.840 178.9
8971 7.840 178.8
8966 7.840 178.7
8956 7.840 178.5
8951 7.840 178.4
8941 7.840 178.2
8931 7.840 178.0
8915 7.840 177.7
8910 7.840 177.6
8900 7.840 177.4
8925 7.840 177.9
8956 7.840 178.5
8981 7.840 179.0
8991 7.840 179.2
9011 7.840 179.6
8991 7.840 179.2
8996 7.840 179.3
8991 7.840 179.2
8991 7.840 179.2
8991 7.840 179.2
8986 7.840 179.1
8971 7.840 178.8
8961 7.840 178.6
8936 7.840 178.1
8946 7.840 178.3
8941 7.840 178.2
8925 7.840 177.9
8946 7.840 178.3
8966 7.840 178.7
8996 7.840 179.3
9052 7.840 180.4
9107 7.840 181.5
9143 7.840 182.2
9153 7.840 182.4
9158 7.840 182.5
9183 7.840 183.0
9188 7.840 183.1
9193 7.840 183.2
9193 7.840 183.2
9188 7.840 183.1
9188 7.840 183.1
9168 7.840 182.7
9148 7.840 182.3
9133 7.840 182.0
9107 7.840 181.5
9102 7.840 181.4
9062 7.840 180.6
9052 7.840 180.4
9047 7.840 180.3
9047 7.840 180.3
9062 7.840 180.6
9077 7.840 180.9
9072 7.840 180.8
9052 7.840 180.4
9042 7.840 180.2
9037 7.840 180.1
9027 7.840 179.9
9022 7.840 179.8
9022 7.840 179.8
9022 7.840 179.8
9037 7.840 180.1
9037 7.840 180.1
9042 7.840 180.2
9042 7.840 180.2
9042 7.840 180.2
9047 7.840 180.3
9022 7.840 179.8
9027 7.840 179.9
9037 7.840 180.1
9052 7.840 180.4
9092 7.840 181.2
9113 7.840 181.6
9123 7.840 181.8
9118 7.840 181.7
9102 7.840 181.4
9113 7.840 181.6
9102 7.840 181.4
9102 7.840 181.4
9097 7.840 181.3
9082 7.840 181.0
9082 7.840 181.0
9062 7.840 180.6
9062 7.840 180.6
9057 7.840 180.5
9042 7.840 180.2
9032 7.840 180.0
9011 7.840 179.6
9011 7.840 179.6
9027 7.840 179.9
9052 7.840 180.4
9097 7.840 181.3
9133 7.840 182.0
9143 7.840 182.2
9188 7.840 183.1
9188 7.840 183.1
9219 7.840 183.7
9234 7.840 184.0
9244 7.840 184.2
9249 7.840 184.3
9244 7.840 184.2
9244 7.840 184.2
9224 7.840 183.8
9193 7.840 183.2
9193 7.840 183.2
9178 7.840 182.9
9168 7.840 182.7
9163 7.840 182.6
9153 7.840 182.4
9158 7.840 182.5
9173 7.840 182.8
9203 7.840 183.4
9219 7.840 183.7
9198 7.840 183.3
9203 7.840 183.4
9188 7.840 183.1
9198 7.840 183.3
9178 7.840 182.9
9178 7.840 182.9
9173 7.840 182.8
9158 7.840 182.5
9153 7.840 182.4
9133 7.840 182.0
9107 7.840 181.5
9113 7.840 181.6
9113 7.840 181.6
9102 7.840 181.4
9102 7.840 181.4
9107 7.840 181.5
9128 7.840 181.9
9148 7.840 182.3
9193 7.840 183.2
9209 7.840 183.5
9209 7.840 183.5
9214 7.840 183.6
9224 7.840 183.8
9239 7.840 184.1
9239 7.840 184.1
9244 7.840 184.2
9244 7.840 184.2
9239 7.840 184.1
9249 7.840 184.3
9244 7.840 184.2
9234 7.840 184.0
9234 7.840 184.0
9224 7.840 183.8
9214 7.840 183.6
9214 7.840 183.6
9214 7.840 183.6
9214 7.840 183.6
9229 7.840 183.9
9259 7.840 184.5
9264 7.840 184.6
9254 7.840 184.4
9244 7.840 184.2
9229 7.840 183.9
9234 7.840 184.0
9229 7.840 183.9
9234 7.840 184.0
9239 7.840 184.1
9239 7.840 184.1
9244 7.840 184.2
9229 7.840 183.9
9219 7.840 183.7
9214 7.840 183.6
9198 7.840 183.3
9178 7.840 182.9
9163 7.840 182.6
9168 7.840 182.7
9178 7.840 182.9
9203 7.840 183.4
9234 7.840 184.0
9254 7.840 184.4
9249 7.840 184.3
9249 7.840 184.3
9254 7.840 184.4
9264 7.840 184.6
9259 7.840 184.5
9259 7.840 184.5
9259 7.840 184.5
9259 7.840 184.5
9264 7.840 184.6
9264 7.840 184.6
9259 7.840 184.5
9264 7.840 184.6
9249 7.840 184.3
9234 7.840 184.0
9234 7.840 184.0
9244 7.840 184.2
9279 7.840 184.9
9325 7.840 185.9
9385 7.840 187.1
9421 7.840 187.8
9426 7.840 187.9
9451 7.840 188.4
9466 7.840 188.7
9481 7.840 189.0
9492 7.840 189.2
9502 7.840 189.4
9497 7.840 189.3
9487 7.840 189.1
9481 7.840 189.0
9456 7.840 188.5
9441 7.840 188.2
9436 7.840 188.1
9411 7.840 187.6
9385 7.840 187.1
9365 7.840 186.7
9360 7.840 186.6
9375 7.840 186.9
9401 7.840 187.4
9431 7.840 188.0
9426 7.840 187.9
9401 7.840 187.4
9390 7.840 187.2
9380 7.840 187.0
9380 7.840 187.0
9365 7.840 186.7
9350 7.840 186.4
9345 7.840 186.3
9335 7.840 186.1
9330 7.840 186.0
9320 7.840 185.8
9320 7.840 185.8
9305 7.840 185.4
9294 7.840 185.2
9269 7.840 184.7
8941 7.840 178.2
8915 7.840 177.7
9284 7.840 185.0
9305 7.840 185.4
9325 7.840 185.9
9330 7.840 186.0
9330 7.840 186.0
9330 7.840 186.0
9335 7.840 186.1
9340 7.840 186.2
9340 7.840 186.2
9340 7.840 186.2
9340 7.840 186.2
9335 7.840 186.1
9315 7.840 185.7
9289 7.840 185.1
9294 7.840 185.2
9289 7.840 185.1
9279 7.840 184.9
9264 7.840 184.6
9259 7.840 184.5
9264 7.840 184.6
9284 7.840 185.0
9310 7.840 185.5
9335 7.840 186.1
9330 7.840 186.0
9345 7.840 186.3
9350 7.840 186.4
9360 7.840 186.6
9370 7.840 186.8
9385 7.840 187.1
9390 7.840 187.2
9385 7.840 187.1
9370 7.840 186.8
9360 7.840 186.6
9340 7.840 186.2
9340 7.840 186.2
9325 7.840 185.9
9305 7.840 185.4
9294 7.840 185.2
9305 7.840 185.4
9315 7.840 185.7
9345 7.840 186.3
9390 7.840 187.2
9390 7.840 187.2
9390 7.840 187.2
9390 7.840 187.2
9406 7.840 187.5
9411 7.840 187.6
9411 7.840 187.6
9416 7.840 187.7
9401 7.840 187.4
9396 7.840 187.3
9385 7.840 187.1
9370 7.840 186.8
9375 7.840 186.9
9380 7.840 187.0
9401 7.840 187.4
9401 7.840 187.4
9421 7.840 187.8
9446 7.840 188.3
9466 7.840 188.7
9502 7.840 189.4
9532 7.840 190.0
9537 7.840 190.1
9527 7.840 189.9
9522 7.840 189.8
9522 7.840 189.8
9527 7.840 189.9
9527 7.840 189.9
9532 7.840 190.0
9532 7.840 190.0
9522 7.840 189.8
9502 7.840 189.4
9481 7.840 189.0
9481 7.840 189.0
9461 7.840 188.6
9451 7.840 188.4
9431 7.840 188.0
9426 7.840 187.9
9446 7.840 188.3
9471 7.840 188.8
9512 7.840 189.6
9557 7.840 190.5
9562 7.840 190.6
9578 7.840 190.9
9578 7.840 190.9
9598 7.840 191.3
9618 7.840 191.7
9633 7.840 192.0
9648 7.840 192.3
9648 7.840 192.3
9653 7.840 192.4
9648 7.840 192.3
9643 7.840 192.2
9633 7.840 192.0
9613 7.840 191.6
9603 7.840 191.4
9578 7.840 190.9
9578 7.840 190.9
9588 7.840 191.1
9613 7.840 191.6
9648 7.840 192.3
9684 7.840 193.0
9694 7.840 193.2
9729 7.840 193.9
9719 7.840 193.7
9729 7.840 193.9
9734 7.840 194.0
9744 7.840 194.2
9759 7.840 194.5
9754 7.840 194.4
9744 7.840 194.2
9739 7.840 194.1
9709 7.840 193.5
9719 7.840 193.7
9709 7.840 193.5
9694 7.840 193.2
9699 7.840 193.3
9704 7.840 193.4
9729 7.840 193.9
9759 7.840 194.5
9800 7.840 195.3
9825 7.840 195.8
9815 7.840 195.6
9815 7.840 195.6
9810 7.840 195.5
9810 7.840 195.5
10516 8.404 195.5
10505 8.404 195.3
10489 8.404 195.0
10472 8.404 194.7
10456 8.404 194.4
10434 8.404 194.0
10413 8.404 193.6
10402 8.404 193.4
10380 8.404 193.0
10348 8.404 192.4
10348 8.404 192.4
10348 8.404 192.4
10375 8.404 192.9
10407 8.404 193.5
10440 8.404 194.1
10456 8.404 194.4
10429 8.404 193.9
10434 8.404 194.0
10434 8.404 194.0
10434 8.404 194.0
10440 8.404 194.1
10445 8.404 194.2
10462 8.404 194.5
10472 8.404 194.7
10467 8.404 194.6
10456 8.404 194.4
10445 8.404 194.2
10429 8.404 193.9
10413 8.404 193.6
10380 8.404 193.0
10375 8.404 192.9
10380 8.404 193.0
10375 8.404 192.9
10407 8.404 193.5
10413 8.404 193.6
10407 8.404 193.5
10375 8.404 192.9
10348 8.404 192.4
10337 8.404 192.2
10315 8.404 191.8
10299 8.404 191.5
10272 8.404 191.0
10239 8.404 190.4
10207 8.404 189.8
10164 8.404 189.0
10126 8.404 188.3
10104 8.404 187.9
10071 8.404 187.3
10055 8.404 187.0
10012 8.404 186.2
10006 8.404 186.1
10017 8.404 186.3
10044 8.404 186.8
10099 8.404 187.8
10131 8.404 188.4
10137 8.404 188.5
10174 8.404 189.2
10158 8.404 188.9
10174 8.404 189.2
10180 8.404 189.3
10174 8.404 189.2
10174 8.404 189.2
10153 8.404 188.8
10137 8.404 188.5
10109 8.404 188.0
10071 8.404 187.3
10061 8.404 187.1
10050 8.404 186.9
10023 8.404 186.4
10001 8.404 186.0
10001 8.404 186.0
10006 8.404 186.1
10017 8.404 186.3
10050 8.404 186.9
10066 8.404 187.2
10050 8.404 186.9
10055 8.404 187.0
10044 8.404 186.8
10050 8.404 186.9
10034 8.404 186.6
10034 8.404 186.6
10028 8.404 186.5
10017 8.404 186.3
10028 8.404 186.5
10017 8.404 186.3
10006 8.404 186.1
10028 8.404 186.5
10023 8.404 186.4
10017 8.404 186.3
10012 8.404 186.2
10012 8.404 186.2
10023 8.404 186.4
10050 8.404 186.9
10093 8.404 187.7
10099 8.404 187.8
10082 8.404 187.5
10082 8.404 187.5
10082 8.404 187.5
10082 8.404 187.5
10071 8.404 187.3
10061 8.404 187.1
10050 8.404 186.9
10034 8.404 186.6
10028 8.404 186.5
10001 8.404 186.0
9985 8.404 185.7
9985 8.404 185.7
9969 8.404 185.3
9941 8.404 184.8
9931 8.404 184.6
9931 8.404 184.6
9941 8.404 184.8
